FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1659,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.031587359498500,922
1660,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.031587359498500,922
1661,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.031587359498500,922
1662,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.031587359498500,922
1663,51,52,29181.469655699998839,49523,1.697070112790000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.012784004659100,373
1664,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.012784004659100,373
1665,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.012784004659100,373
1666,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.012784004659100,373
1667,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.012784004659100,373
1668,51,52,29181.469655699998839,49523,1.697070112790000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.013652948449700,398
1669,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.013652948449700,398
1670,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.013652948449700,398
1671,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.013652948449700,398
1672,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.013652948449700,398
1673,51,52,29181.469655699998839,49523,1.697070112790000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.000547986332236,16
1674,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.000547986332236,16
1675,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.000547986332236,16
1676,51,52,29181.469655699998839,49523,1.697070112790000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.000547986332236,16
1677,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.000547986332236,16
1678,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.109513813645000,3196
1679,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.109513813645000,3196
1680,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.109513813645000,3196
1681,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.109513813645000,3196
1682,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.109513813645000,3196
1683,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.001744558273660,51
1684,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.001744558273660,51
1685,51,52,29181.469655699998839,49523,1.697070112790000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1250.000000000000000,27,0.073989373934600,0.001744558273660,51
1686,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.001744558273660,51
1687,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.001744558273660,51
1688,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1250.000000000000000,19,0.073987833930400,0.017294318500200,505
1689,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.017294318500200,505
1690,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.017294318500200,505
1691,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.017294318500200,505
1692,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.017294318500200,505
1693,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.005618058456660,164
1694,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.005618058456660,164
1695,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.005618058456660,164
1696,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.005618058456660,164
1697,51,52,29181.469655699998839,49523,1.697070112790000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.005618058456660,164
1698,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.109931775830000,3208
1699,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1250.000000000000000,25,0.073985249093500,0.109931775830000,3208
1700,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.109931775830000,3208
1701,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.109931775830000,3208
1702,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.109931775830000,3208
1703,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.041624922917700,1215
1704,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.041624922917700,1215
1705,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1250.000000000000000,34,0.073983506692900,0.041624922917700,1215
1706,51,52,29181.469655699998839,49523,1.697070112790000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.041624922917700,1215
1707,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.041624922917700,1215
1708,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1250.000000000000000,15,0.073984121284900,0.113887496074000,2071
1709,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.113887496074000,2071
1710,52,56,18184.052308199999970,38201,2.100796860490000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1250.000000000000000,30,0.073985579765800,0.113887496074000,2071
1711,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.113887496074000,2071
1712,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.113887496074000,2071
1713,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1250.000000000000000,15,0.073984121284900,0.002337310907220,43
1714,52,56,18184.052308199999970,38201,2.100796860490000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.002337310907220,43
1715,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1250.000000000000000,26,0.073979743735200,0.002337310907220,43
1716,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.002337310907220,43
1717,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.002337310907220,43
1718,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1250.000000000000000,15,0.073984121284900,0.033495431205000,609
1719,52,56,18184.052308199999970,38201,2.100796860490000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1250.000000000000000,24,0.073979811580800,0.033495431205000,609
1720,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1250.000000000000000,26,0.073979743735200,0.033495431205000,609
1721,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.033495431205000,609
1722,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.033495431205000,609
1723,52,56,18184.052308199999970,38201,2.100796860490000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1250.000000000000000,20,0.073981960081400,0.007411610915490,135
1724,52,56,18184.052308199999970,38201,2.100796860490000,24,25,25,lalbag,23.720009999999998,90.387050000000002,1250.000000000000000,24,0.073979811580800,0.007411610915490,135
1725,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1250.000000000000000,26,0.073979743735200,0.007411610915490,135
1726,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1250.000000000000000,39,0.073981670739900,0.007411610915490,135
1727,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1250.000000000000000,46,0.073983509659800,0.007411610915490,135
1728,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.001709319187000,52
1729,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.001709319187000,52
1730,53,53,30487.473478100000648,55920,1.834195937560000,3,4,4,shahid_baki rd,23.750920000000001,90.424149999999997,1250.000000000000000,3,0.073988938961200,0.001709319187000,52
1731,53,53,30487.473478100000648,55920,1.834195937560000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.001709319187000,52
1732,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.001709319187000,52
1733,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.010909453895700,333
1734,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.010909453895700,333
1735,53,53,30487.473478100000648,55920,1.834195937560000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1250.000000000000000,6,0.073990668631900,0.010909453895700,333
1736,53,53,30487.473478100000648,55920,1.834195937560000,7,8,8,dit_road,23.758279999999999,90.417959999999994,1250.000000000000000,7,0.073991115020000,0.010909453895700,333
1737,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.010909453895700,333
1738,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.005998978713880,183
1739,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1250.000000000000000,1,0.073988558345300,0.005998978713880,183
1740,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1250.000000000000000,15,0.073984121284900,0.005998978713880,183
1741,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.005998978713880,183
1742,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1250.000000000000000,49,0.073987724862300,0.005998978713880,183
1743,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1250.000000000000000,0,0.073987869365100,0.014327668007900,437
1744,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1250.000000000000000,15,0.073984121284900,0.014327668007900,437
1745,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1250.000000000000000,16,0.073987027471600,0.014327668007900,437
