FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
1292,52,56,18184.052308199999970,38201,2.100796860490000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.037520501617000,682
1293,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.037520501617000,682
1294,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.037520501617000,682
1295,52,56,18184.052308199999970,38201,2.100796860490000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.037520501617000,682
1296,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.000108438628079,2
1297,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.000108438628079,2
1298,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1500.000000000000000,26,0.088779798256800,0.000108438628079,2
1299,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.000108438628079,2
1300,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.045209293034800,822
1301,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.045209293034800,822
1302,52,56,18184.052308199999970,38201,2.100796860490000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1500.000000000000000,30,0.088786802132900,0.045209293034800,822
1303,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.045209293034800,822
1304,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.037274361604400,678
1305,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.037274361604400,678
1306,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1500.000000000000000,39,0.088782110807400,0.037274361604400,678
1307,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.037274361604400,678
1308,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.015815712103100,288
1309,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.015815712103100,288
1310,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.015815712103100,288
1311,52,56,18184.052308199999970,38201,2.100796860490000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.015815712103100,288
1312,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.010022084316200,182
1313,52,56,18184.052308199999970,38201,2.100796860490000,17,18,18,gulistan,23.719339999999999,90.416659999999993,1500.000000000000000,17,0.088779641905100,0.010022084316200,182
1314,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1500.000000000000000,26,0.088779798256800,0.010022084316200,182
1315,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1500.000000000000000,39,0.088782110807400,0.010022084316200,182
1316,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.103236719571000,1877
1317,52,56,18184.052308199999970,38201,2.100796860490000,17,18,18,gulistan,23.719339999999999,90.416659999999993,1500.000000000000000,17,0.088779641905100,0.103236719571000,1877
1318,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1500.000000000000000,26,0.088779798256800,0.103236719571000,1877
1319,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.103236719571000,1877
1320,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.437148861707000,7949
1321,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1500.000000000000000,26,0.088779798256800,0.437148861707000,7949
1322,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1500.000000000000000,39,0.088782110807400,0.437148861707000,7949
1323,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.437148861707000,7949
1324,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.021880786796200,667
1325,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.021880786796200,667
1326,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.021880786796200,667
1327,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.021880786796200,667
1328,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.035296977714300,1076
1329,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.035296977714300,1076
1330,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.035296977714300,1076
1331,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.035296977714300,1076
1332,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.294968425641000,8993
1333,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.294968425641000,8993
1334,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.294968425641000,8993
1335,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.294968425641000,8993
1336,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.002989597844990,91
1337,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.002989597844990,91
1338,53,53,30487.473478100000648,55920,1.834195937560000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.002989597844990,91
1339,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.002989597844990,91
1340,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.002488494905150,76
1341,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.002488494905150,76
1342,53,53,30487.473478100000648,55920,1.834195937560000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1500.000000000000000,30,0.088786802132900,0.002488494905150,76
1343,53,53,30487.473478100000648,55920,1.834195937560000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1500.000000000000000,35,0.088793001382000,0.002488494905150,76
1344,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.057608945916800,1756
1345,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.057608945916800,1756
1346,53,53,30487.473478100000648,55920,1.834195937560000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1500.000000000000000,30,0.088786802132900,0.057608945916800,1756
1347,53,53,30487.473478100000648,55920,1.834195937560000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.057608945916800,1756
1348,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.002611487370320,80
1349,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.002611487370320,80
1350,53,53,30487.473478100000648,55920,1.834195937560000,39,40,40,buet,23.726310000000002,90.392529999999994,1500.000000000000000,39,0.088782110807400,0.002611487370320,80
1351,53,53,30487.473478100000648,55920,1.834195937560000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.002611487370320,80
1352,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.006025144728400,184
1353,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.006025144728400,184
1354,53,53,30487.473478100000648,55920,1.834195937560000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1500.000000000000000,46,0.088784317642200,0.006025144728400,184
1355,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.006025144728400,184
1356,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.026479562229800,1835
1357,54,54,69298.017877999998746,74069,1.068847310040000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1500.000000000000000,1,0.088790375951300,0.026479562229800,1835
1358,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.026479562229800,1835
1359,54,54,69298.017877999998746,74069,1.068847310040000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.026479562229800,1835
1360,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000212718543835,15
1361,54,54,69298.017877999998746,74069,1.068847310040000,6,7,7,hazipara_balur_math,23.756769999999999,90.418629999999993,1500.000000000000000,6,0.088792908985400,0.000212718543835,15
1362,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.000212718543835,15
1363,54,54,69298.017877999998746,74069,1.068847310040000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.000212718543835,15
1364,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.002967439478020,206
1365,54,54,69298.017877999998746,74069,1.068847310040000,12,13,13,aust,23.765640000000001,90.407079999999993,1500.000000000000000,12,0.088796057264100,0.002967439478020,206
1366,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.002967439478020,206
1367,54,54,69298.017877999998746,74069,1.068847310040000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.002967439478020,206
1368,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.002069230804960,143
1369,54,54,69298.017877999998746,74069,1.068847310040000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1500.000000000000000,15,0.088785051163500,0.002069230804960,143
1370,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.002069230804960,143
1371,54,54,69298.017877999998746,74069,1.068847310040000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1500.000000000000000,49,0.088789375863600,0.002069230804960,143
1372,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.000119165185307,8
1373,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.000119165185307,8
1374,54,54,69298.017877999998746,74069,1.068847310040000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1500.000000000000000,30,0.088786802132900,0.000119165185307,8
1375,54,54,69298.017877999998746,74069,1.068847310040000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1500.000000000000000,35,0.088793001382000,0.000119165185307,8
1376,54,54,69298.017877999998746,74069,1.068847310040000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1500.000000000000000,0,0.088789549229300,0.206132487812000,14285
1377,54,54,69298.017877999998746,74069,1.068847310040000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1500.000000000000000,16,0.088788539371000,0.206132487812000,14285
