FID,FID_dhaka_,Ward_ID,PopDensity,Pop,Area,FID_dhaka1,OBJECTID,site_id,site_name,lat,long,BUFF_DIST,ORIG_FID,Shape_Leng,Shape_Area,pop_count
664,49,50,119719.773883999994723,79983,0.668085124163000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.039492717064600,4728
665,49,50,119719.773883999994723,79983,0.668085124163000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.039492717064600,4728
666,49,50,119719.773883999994723,79983,0.668085124163000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1000.000000000000000,35,0.059206242078700,0.039492717064600,4728
667,50,51,24434.355387899999187,20186,0.826131881914000,18,19,19,chandrima_park,23.765400000000000,90.378159999999994,1000.000000000000000,18,0.059208223087900,0.101032495340000,2469
668,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.101032495340000,2469
669,50,51,24434.355387899999187,20186,0.826131881914000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1000.000000000000000,28,0.059206566426300,0.101032495340000,2469
670,50,51,24434.355387899999187,20186,0.826131881914000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.000422808092197,10
671,50,51,24434.355387899999187,20186,0.826131881914000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1000.000000000000000,25,0.059201843932400,0.000422808092197,10
672,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.000422808092197,10
673,50,51,24434.355387899999187,20186,0.826131881914000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.331597820549000,8102
674,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.331597820549000,8102
675,50,51,24434.355387899999187,20186,0.826131881914000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1000.000000000000000,28,0.059206566426300,0.331597820549000,8102
676,50,51,24434.355387899999187,20186,0.826131881914000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.047110189309000,1151
677,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.047110189309000,1151
678,50,51,24434.355387899999187,20186,0.826131881914000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.047110189309000,1151
679,50,51,24434.355387899999187,20186,0.826131881914000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.046824678118500,1144
680,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.046824678118500,1144
681,50,51,24434.355387899999187,20186,0.826131881914000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1000.000000000000000,35,0.059206242078700,0.046824678118500,1144
682,50,51,24434.355387899999187,20186,0.826131881914000,27,28,28,square_hospital,23.752389999999998,90.381119999999996,1000.000000000000000,27,0.059205144665600,0.001716748410070,42
683,50,51,24434.355387899999187,20186,0.826131881914000,28,29,29,shangsad_bhaban,23.758400000000002,90.380060000000000,1000.000000000000000,28,0.059206566426300,0.001716748410070,42
684,50,51,24434.355387899999187,20186,0.826131881914000,35,36,36,farmgate,23.757030000000000,90.390280000000004,1000.000000000000000,35,0.059206242078700,0.001716748410070,42
685,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.000031731839065,1
686,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.000031731839065,1
687,58,59,83325.712131099993712,48875,0.586553642927000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.000031731839065,3
688,58,59,83325.712131099993712,48875,0.586553642927000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.000031731839065,3
689,51,52,29181.469655699998839,49523,1.697070112790000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.004776528581100,139
690,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.004776528581100,139
691,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.004776528581100,139
692,51,52,29181.469655699998839,49523,1.697070112790000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.027215973118200,794
693,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.027215973118200,794
694,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.027215973118200,794
695,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.001344395377160,39
696,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1000.000000000000000,25,0.059201843932400,0.001344395377160,39
697,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.001344395377160,39
698,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.000641932619138,19
699,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1000.000000000000000,25,0.059201843932400,0.000641932619138,19
700,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.000641932619138,19
701,51,52,29181.469655699998839,49523,1.697070112790000,19,20,20,dhanmondi_lake_park,23.747180000000000,90.378760000000000,1000.000000000000000,19,0.059203912469600,0.006996960059220,204
702,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.006996960059220,204
703,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.006996960059220,204
704,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.266933892983000,7790
705,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1000.000000000000000,25,0.059201843932400,0.266933892983000,7790
706,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.266933892983000,7790
707,51,52,29181.469655699998839,49523,1.697070112790000,20,21,21,azimpur_colony,23.727290000000000,90.384169999999997,1000.000000000000000,20,0.059199212049200,0.056528184539600,1650
708,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.056528184539600,1650
709,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.056528184539600,1650
710,51,52,29181.469655699998839,49523,1.697070112790000,25,26,26,shimanto_square,23.738430000000001,90.375749999999996,1000.000000000000000,25,0.059201843932400,0.153345313830000,4475
711,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.153345313830000,4475
712,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.153345313830000,4475
713,51,52,29181.469655699998839,49523,1.697070112790000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.109500780496000,3195
714,51,52,29181.469655699998839,49523,1.697070112790000,34,35,35,new_market,23.732530000000001,90.383830000000003,1000.000000000000000,34,0.059200449761200,0.109500780496000,3195
715,51,52,29181.469655699998839,49523,1.697070112790000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.109500780496000,3195
716,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.008941875327240,163
717,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.008941875327240,163
718,52,56,18184.052308199999970,38201,2.100796860490000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.008941875327240,163
719,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.177487422098000,3227
720,52,56,18184.052308199999970,38201,2.100796860490000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.177487422098000,3227
721,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.177487422098000,3227
722,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.003646146661270,66
723,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1000.000000000000000,26,0.059197438571200,0.003646146661270,66
724,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.003646146661270,66
725,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.029167257444500,530
726,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1000.000000000000000,26,0.059197438571200,0.029167257444500,530
727,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.029167257444500,530
728,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.019903990264500,362
729,52,56,18184.052308199999970,38201,2.100796860490000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.019903990264500,362
730,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.019903990264500,362
731,52,56,18184.052308199999970,38201,2.100796860490000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.031926505199200,581
732,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.031926505199200,581
733,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.031926505199200,581
734,52,56,18184.052308199999970,38201,2.100796860490000,26,27,27,agashadek_Rroad,23.719780000000000,90.403540000000007,1000.000000000000000,26,0.059197438571200,0.110338041143000,2006
735,52,56,18184.052308199999970,38201,2.100796860490000,39,40,40,buet,23.726310000000002,90.392529999999994,1000.000000000000000,39,0.059198980560800,0.110338041143000,2006
736,52,56,18184.052308199999970,38201,2.100796860490000,46,47,47,tsc_du,23.732540000000000,90.395139999999998,1000.000000000000000,46,0.059200452033600,0.110338041143000,2006
737,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.148656340825000,4532
738,53,53,30487.473478100000648,55920,1.834195937560000,1,2,2,khilgaon,23.749630000000000,90.419439999999994,1000.000000000000000,1,0.059204491837200,0.148656340825000,4532
739,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.148656340825000,4532
740,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.156215889793000,4763
741,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.156215889793000,4763
742,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.156215889793000,4763
743,53,53,30487.473478100000648,55920,1.834195937560000,0,1,1,moghbazar,23.747299999999999,90.411569999999998,1000.000000000000000,0,0.059203940793800,0.276741273383000,8437
744,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.276741273383000,8437
745,53,53,30487.473478100000648,55920,1.834195937560000,49,50,50,mouchak_market,23.746810000000000,90.411450000000002,1000.000000000000000,49,0.059203824949100,0.276741273383000,8437
746,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.008556506117230,261
747,53,53,30487.473478100000648,55920,1.834195937560000,16,17,17,eskaton_garden_rd,23.744450000000001,90.397170000000003,1000.000000000000000,16,0.059203266843200,0.008556506117230,261
748,53,53,30487.473478100000648,55920,1.834195937560000,30,31,31,elephant_road,23.739550000000001,90.389120000000005,1000.000000000000000,30,0.059202108775200,0.008556506117230,261
749,53,53,30487.473478100000648,55920,1.834195937560000,15,16,16,ramna_park,23.734610000000000,90.402889999999999,1000.000000000000000,15,0.059200941201700,0.022703118604900,692
